burn,lock,token_address,yield
0.0,0.0,0xb60add825C1e9559B7259477772d47E6175b619c,0.0
0.0,0.0,0x81355f3Fd9de9Ce8bA6da8769D8F0cDf966e1a81,0.0
0.0,0.0,0x4F1368354AFCD6A5cABeFFe5db6F1B523fe85B21,0.0
0.0,0.0,0x11c05eAfa69DA6b79BA7393b516615de1E2a4163,0.0
0.0,0.0,0xb3255dFCE80348d1D5e566992Bc11d319E0D0ed5,0.0
1.0,0.0,0xee7AF8218A441978C43ac85c9F2F338FFcFBC420,0.0
0.0,1.0,0x6Fcc8E4Cdf3Db513A3981B0421dC79D1845b6168,1.0
0.0,0.0,0x0E5F2858Ffb2c81d7d2545c011B50Fd60a203E0F,0.0
0.0,0.0,0x1f62c7865Be96E648dd6FA8a67AC71b4fa499aa2,0.0
0.0,0.0,0xc3860d0A269161CEF0aB683FcD62385f4472EC8b,0.0
0.0,0.0,0x523A7FE78f3b11efF51441E3fCc95CB94A37D25C,0.0
0.0,0.0,0xfDaC1C382B8201791e9E873099317D9cfC8a5e30,0.0
0.0,0.0,0xa14fd4159C6a56b3895ec9d054D0eB4e45A50D55,0.0
0.0,0.0,0x589891a198195061Cb8ad1a75357A3b7DbaDD7Bc,0.0
0.0,0.0,0x6C2177A490A98AC14b97DCcF5dFC51ba3620d375,0.0
0.0,0.0,0x73BA7c1A36d0d7498d21C0a7e1CBeF8B3ed368a1,0.0
0.0,0.0,0xf276f085bf4CC665ccF8De161cCe43526bB6592e,0.0
0.0,0.0,0x4Fc5B736fd41079A3919B831Eb7f9F1D40198F6A,0.0
0.0,0.0,0xCfb72ED3647cC8E7FA52E4F121eCdAbEfC305e7f,0.0
0.0,0.0,0xA5f5F1a85937d98EE538f2aaF3915E60ed9e06Ba,0.0
0.0,0.0,0x8243621Ca1AEbF78a6F7E11621CF2962205BDB5e,0.0
0.0,0.0,0x7be2732e9239541377A57Fb36ab9f8FE16fCfEca,0.0
0.0,0.0,0xa5c9D76B0C9f5345132F4339f4C6Ff4A41e5b280,0.0
0.0,0.0,0x16E9bEd877E7e097C4e1f474Cd53e9Fdb47Aa66f,0.0
0.0,1.0,0xBe4062CC55b112EcDeE990F1C3F4F6944CB8BfD0,1.0
0.0,0.0,0x9f4A1D62FEFefefAC2226C69743845e5995B8158,0.0
0.0,0.0,0x05cC8692F2eB7fd9fbB493953007feDE7a2E5d1d,0.0
0.0,0.0,0xBbCD3e4EB43aA7F3f57286dA31333d53b24D0D6A,0.0
0.0,0.0,0x68115F0d6f1FeE84f641b8633A5F092300483a02,0.0
0.0,0.0,0x722d59737AfF493775c0521331a8c4cb30567E44,0.0
0.0,0.0,0x0F14F88c2D0206db4a857A843789A0966d69aFC5,0.0
0.0,0.0,0x3aA8869Dc8DF33F2bbB7447C9164572Da6bD7341,0.0
0.0,0.0,0x75C5EC2c5deA0508acaa1CBD48C886598A935619,0.0
0.0,0.0,0x2fe6084766ae8b80A401338539C310EC97dC3036,0.0
0.0,0.0,0x5611B8E08402e3f0137f43aEB4Dc79DAF3eE4053,0.0
0.0,0.0,0xB0BFB1E2F72511cF8b4D004852E2054d7b9a76e1,0.0
0.0,0.0,0x966bdA79b8c9A0ca716bb81A3a6DdE4f7863cC44,0.0
0.0,0.0,0x3f216DA31AF99fA01006128aDa8D3c75b8d16468,0.0
0.0,0.0,0xbF0F08cB4Ac61fF735A2e10e740870cBAd816E64,0.0
0.0,0.0,0x5Cbc35DA078c9c2af1f3E3F9DbA4AFbe10bDa16e,0.0
0.0,0.0,0x70168E56d9D9ab67b506cb562811a622C79b6d16,0.0
0.0,0.0,0xf792d95F7f10FD31785dE742C9b24100c4d90894,0.0
0.0,0.0,0x7Da54ECd0e45dBC66c7b2d8aA58b51C1954723aA,0.0
0.0,0.0,0x7041f0f116eecddaF71F1f5F174D7cB527ac88aD,0.0
0.0,0.0,0x3425733aDF74A078302518c22c49DDdd2Ca083D3,0.0
0.0,0.0,0x19Bd18Bede6fb95361cdBC516c7C1B48d0CD8788,0.0
0.0,0.0,0x9D72bCfB7F3Bafe7B7d03e33265E75Fa8B842cd7,0.0
0.0,0.0,0xa7f6b77D08B296B882F323299D5053c076dd414C,0.0
0.0,0.0,0x6CfB6dF56BbdB00226AeFfCdb2CD1FE8Da1ABdA7,1.0
0.0,1.0,0x6f7B0a69EaD09AA5b4d4311C957AF030B636c1dD,1.0
0.0,0.0,0x9Cc2F49A1d4d249Aa6B4AcBFa92B291C34f96D51,0.0
0.0,0.0,0x59f6876fDfbb44F10F2EF74a5B6FdAD88aFCd957,0.0
0.0,0.0,0xD74db0d833caD3945187AaB08d7Ed5d371d48367,0.0
0.0,0.0,0x16Fd77bb3af8A29b295ff50fA6BE88432dE0B35b,0.0
0.0,0.0,0xE7Aac69D245954B8dFedf76337C9109e5b69fFCC,0.0
0.0,0.0,0xB1aC40ebCbC9ffdda35256D17AA3d7D198fb2169,0.0
0.0,0.0,0x937a6484547a741E2Cc03d616a51352A86D0d422,0.0
0.0,0.0,0x1dc3A21686530Da3453b3EFb9DB0c5a4a96B5837,0.0
0.0,0.0,0xf19a7C66142af76D6CCC3a881777a70aBbEc4A24,0.0
0.0,0.0,0x22569672Ac0c8Ec4eAa74b421F7eACf102c6C6a9,0.0
0.0,0.0,0x512AD01A720e7FD1CF5FB1126686b58632F1a78F,0.0
0.0,0.0,0xD688b25b368142A89D2ab4Ea87e03b6E69c5717D,0.0
0.0,0.0,0x0BDd0E19BDFd6E71A4BaE9C6f6F978e77A000bdB,0.0
0.0,0.0,0xd35Ce4FD815522Ff52243EB587020d557617f4dB,0.0
0.0,0.0,0xa8cDf9fc4Fa3b7Af31aF08FEDF579A8221B1d068,0.0
0.0,0.0,0x145698e7fb7B01E8277D58BdD9714AAdf4E0c299,0.0
0.0,0.0,0x9EeAb5dACAD364017c400bFBf717543A0e3C35CB,0.0
0.0,0.0,0xc8f84967F63AbF759664b20FEe9Fe79B176C1E91,0.0
0.0,0.0,0xd3C472eF421a5974f4eAABA509b663F2B9a93972,0.0
0.0,0.0,0x0a5587e9b52aa6B2598cc1aAf14b448aFBa77d4D,0.0
0.0,0.0,0x5B885C298f4a19aF438a586d0267dc3E85253321,0.0
0.0,0.0,0x6C59783dE2a7a8B6b3913D4412D7AadEe421356b,0.0
0.0,0.0,0x36c55EeA129825Dab3437E0530Ad57630ab186a4,0.0
0.0,0.0,0x13f1C0E930B7265FFf940e599bf9b4d6050903Bb,0.0
0.0,0.0,0x38492edc2eA1c4CC269A27F08cf731720753053c,0.0
0.0,0.0,0xf8238C418576F4e988bB6120eE5130e584BDbb2D,0.0
0.0,0.0,0x53981C9BDb37197476052f24F4218e0860EdE55B,0.0
0.0,0.0,0x6C08Ad657B6940239F4652D1059981d7080042d4,0.0
0.0,0.0,0x936F78b9852D12F5cb93177c1f84fB8513d06263,0.0
0.0,0.0,0x5BbA7A79d3e05D73682825Cd1cd067b7168513f6,0.0
0.0,0.0,0xdB979daD71C2a35fc80954E37a2132EFe08e1D05,0.0
0.0,0.0,0x0432AAc809B2C07249DBc04cc5f2337091dD6E87,0.0
0.0,0.0,0x60F63B76E2Fc1649E57a3489162732A90ACf59FE,0.0
0.0,0.0,0x566653C597dBd6EA6a1659531C6A7aF1A2c71Fe6,0.0
0.0,0.0,0xe894635d59B7Ba1F83063d37Be50072658cEbd3b,0.0
0.0,0.0,0x0620f4DAcf224A6D7afD2603b4Cb15ED74b786e6,0.0
0.0,0.0,0x9D79d5B61De59D882ce90125b18F74af650acB93,0.0
0.0,0.0,0x8bB494D0205108133dD303A2572f2F314aB406D3,0.0
0.0,0.0,0xa800d22357e278bDc4eF98A062Df5D22261dd2D6,0.0
0.0,0.0,0xfeDe608d677731A97F0F143F02f094B03179566b,0.0
0.0,0.0,0x4ed633f9ebcfD9A1B575736934CBaE26BCAce6b5,0.0
0.0,0.0,0xc67c9decADb72Fa839c0Ff4b3e9d884E7aaaa889,0.0
0.0,0.0,0x0bf6261297198D91D4FA460242C69232146A5703,0.0
0.0,0.0,0xaB5D44Cb18b863592AB444cE2DA1F054Bb6b0D4E,0.0
0.0,0.0,0xC55A8c5F5EF1020164a920D47593D883e77637F2,0.0
0.0,0.0,0x141e04a4464e6Ec3Ec9377FB4562227A0672e6A9,0.0
0.0,0.0,0xc25f4Ed1af8Da0BAfA24B7d94FB5d01c31BF94eF,0.0
1.0,0.0,0x1016f3C0a1939fa27538339DA7e2a300031b6F37,0.0
0.0,0.0,0x8C1485FE5423a49fA1305FC7340856B2D10586Be,0.0
0.0,0.0,0x6E5f79FbbaCbcB8487EE1B110f0255d8b9139C47,0.0
0.0,0.0,0x7318a70e01F0817f109D079C4D61cc057a77E479,0.0
0.0,0.0,0x04B3929B145935256708EEC78C4A39cD1132d65C,0.0
0.0,0.0,0xe3545Df2ff34E6735237Cb72e8Bf7F0Ade6C6af5,0.0
0.0,0.0,0x09AEb8619755679bec2a8f0605F9F0efEA92dBE8,0.0
0.0,0.0,0x5118018324659A84B8AED94dA5cEc1Fe680157Dc,0.0
0.0,0.0,0x05394AF8417AB32FAadCAF8B2Fe6DA613613Ee6C,0.0
0.0,0.0,0x43a08Eafda32FB32Bcef6f0Fc6c8bBdd0794e6Cb,0.0
0.0,1.0,0x00F29171D7bCDC464a0758cF3217fE83173772b9,1.0
0.0,0.0,0x8F96E2f5990fAc9Af9E286079CE2aB533a4321fE,0.0
0.0,0.0,0x4CaD8C57C9B76A63c0B70934D70bB171709A6B0E,0.0
0.0,0.0,0x2c2c1B134F735B3C49936f7a46CF7658458039cc,0.0
0.0,0.0,0x174554488F16e9CFcABc38089AB7C7B93950b427,0.0
0.0,0.0,0x39Ad22C916F42aF5f67371d6f2Fb0dab42321a89,0.0
0.0,0.0,0x067bc353ac9315955353B52741581EB495005950,0.0
0.0,0.0,0x5ed2636788A73aa81520AD20Cb58aF34ffF60962,0.0
0.0,0.0,0x0C4cf2FD6Cf4B5A1d785cD2aC61535730E5dbE41,0.0
0.0,0.0,0xbB81ad2Bc81f05928cA42fE59E43CF2842fD25c4,0.0
0.0,0.0,0x8001455d1adD0B1C41A6478b306Dd1e9bCEd2302,0.0
0.0,0.0,0x3148eE6D2a54669D5b5049BD989c315F66aa5Ae8,0.0
0.0,0.0,0x6F2C9026e21fF8D56fa4f31f461C9aC422c979af,0.0
0.0,0.0,0xeCD911D24e980c426Ae2B9F61154DbD5eE2AE64f,0.0
0.0,0.0,0x26212444Af257D533bdB26B6D073A632c451232c,0.0
0.0,0.0,0xC0f87EC4F42559F259AA9977e69dDe04bCCf5913,0.0
0.0,0.0,0xC6942048fFEe26C75F321092C14fD26432A9B55a,0.0
0.0,0.0,0x2F48f520d1917A46d890E7b685d2b2A890b70086,0.0
0.0,0.0,0x3Db20BBAa5bBA5E924884D1ED5dAF622A4652DC8,0.0
0.0,0.0,0x48A9718f52215Ca1EBb220E558403A298d3b30Be,0.0
0.0,1.0,0x9Eb6d1610461536cBF846636E37838E4891F6C08,1.0
0.0,0.0,0xCd71806E30384576d2a02EA9274D23A3B24EC20e,0.0
0.0,0.0,0xeB34b89f34a39799a1ADD180d4ef88AA1b33737b,0.0
0.0,0.0,0xAcA6678d1E5d4175820a93aa6594f4E28148c495,0.0
0.0,0.0,0xBeF58c9c3c114f50F4561500dd4361dBBC424fAF,0.0
0.0,0.0,0x4EE9Ebedf32A4E23181a53E70e790c19459fBd34,0.0
0.0,0.0,0x21DeE55E8868f124b2cFA373A27eDB60e90b255f,0.0
0.0,0.0,0x43a6b3D1f806ee3ad0B58d5C4133c479132254ac,0.0
1.0,0.0,0xa9241C6Bc2f536ddbedca8d95b83Af05988f6AFe,0.0
0.0,0.0,0xcAD614a737CcC0613B8eE7d9993d01e7798A2a82,0.0
0.0,0.0,0x56aCd2E672264f1118EAE55364E31F6DE080d9A8,0.0
0.0,1.0,0xC016f476E3AAaCad5668f04B8a9849D5346BE499,1.0
0.0,0.0,0x573bC48AA6F37B7187A0Ad5f49edda1F5C5A6e21,0.0
0.0,0.0,0x44F2E6E918f5a50a06a950500d84e233EDA24F0B,0.0
0.0,0.0,0x101fDF42Ece6F5370ebaE8D09a491Ea7a7995714,0.0
1.0,0.0,0x692eb773E0b5B7A79EFac5A015C8b36A2577F65c,0.0
0.0,0.0,0x2F53c0d3F1D60A8Da0e0A7E9653Edd6cb9574069,0.0
0.0,0.0,0xA81E69Bf5B6849C19Ffa596068BedE2217b8B480,0.0
0.0,0.0,0x653E81085af1A51Dc30FA03A1faA9Cb4D16A6C53,0.0
0.0,0.0,0x907f3040E13bD57f3b00f89BB8ee19424A95B065,0.0
0.0,0.0,0x564041044E8e430A23e0C7CAe03ea4b35a30ae76,0.0
0.0,0.0,0x4230C472ebA5825d0FF3DDE459cB02726945353f,0.0
0.0,0.0,0x17575aC8691b82D92c2b35Cb54F72EE445C7085B,0.0
0.0,0.0,0x7e500BcC6CA68087A3c82b3877b1917DB74c1bC4,0.0
0.0,0.0,0x80c48fcb4158654b177a6EE356629f5B66dfc4eC,0.0
0.0,0.0,0xFeeE01039CdFacE170e547237dDD64F28A398F7E,0.0
0.0,0.0,0x6c8A464AeC84b43553F892e03D0117F304e3D961,0.0
0.0,0.0,0x24d9078bFa0b82BBA3fafb233D5fBd1ca9c18E7B,0.0
0.0,0.0,0xdeF1da03061DDd2A5Ef6c59220C135dec623116d,0.0
0.0,0.0,0x2b4058f82a144199561Bd0409Ae6763BA0dE079b,0.0
0.0,0.0,0xD6b08BD9f41634A4ED2381Ffd1686DC37bD41B05,0.0
0.0,0.0,0x0197CA89Cb1a21256Cb4202C708E4816e4D50242,0.0
0.0,0.0,0xC59d7dDCAf0D2959D7A3E159AA3A4Bd41dd98704,0.0
0.0,0.0,0x2a7f709eE001069771ceB6D42e85035f7D18E736,1.0
0.0,0.0,0x13cea0680b3FFecB835758046CC1dfE9080dBAd5,0.0
0.0,0.0,0x8dea232056976BF7cD95f61Be2aB639A30494125,0.0
0.0,0.0,0x12bCbF1Fd0E166463C03847A210BB6f61CA04605,0.0
0.0,0.0,0xcDCD9F70fD938c0A062907943d420BB93b21486b,0.0
0.0,0.0,0x99F68D60DAc9458fCAC23ab656F2fcBc271fc7bb,0.0
0.0,0.0,0xd510D789C7408a95A0411c4314FCa3A04024aAc6,0.0
0.0,0.0,0x7ccD607Cf61384c238E51EF62BbF44C8a80B2316,0.0
0.0,0.0,0x400837E4A4C34289d73de18F1A493b5eD7d782a5,0.0
0.0,0.0,0xD26bE789FcAA5D0D3199D6Df9e18c6C2679eA5F6,0.0
0.0,0.0,0xEd3Ac37f0c093197CD06f699Dc43Bd9c559245B1,0.0
0.0,0.0,0x76D2c26d3ADb555c105A7e9fF9dc7d3a795FE3dd,0.0
0.0,0.0,0x7a8DCACf053CaB54D82687Ae5cbaD64524201e3F,0.0
0.0,0.0,0x954d7477ca2C238eD9f60670d5db922aDA42a5F5,0.0
0.0,0.0,0x828DB06a8A04c11EF5aD5b003A02145b10c6b498,0.0
0.0,0.0,0x7DD9c5Cba05E151C895FDe1CF355C9A1D5DA6429,0.0
0.0,0.0,0x1b4d8edD8C4806a978255762bf07760b2543A02D,0.0
0.0,0.0,0xa1788b7e9313C21B608EC3e8472D2FCeCF7e1fD5,0.0
0.0,0.0,0x5e4C9E635d692e22Eb5700CABF42D4FD4eBc07f5,0.0
0.0,0.0,0xa8F50a6C41d67685B820b4FE6bed7E549E54A949,0.0
0.0,0.0,0x903E0a573865845569D676ed3d6742f6d4fF1b67,0.0
0.0,0.0,0x7B4A3B41ED9BDDCb0ae68a7f44145576c9F34669,0.0
0.0,0.0,0x9C386B543248478A4bC7F14edDB12434970f240b,0.0
0.0,0.0,0xC842C15394dD87498AFFE811DB8C0AE80F990DA3,0.0
0.0,0.0,0x50833470E27355e5FF9b3b40233079e3c747D491,0.0
1.0,0.0,0x35D72Cd8d6aeeA5C19Ea5b2656b8F6163A8FDDBE,0.0
0.0,0.0,0xc4AB41EbF773F5Dd6f1eA30e7ef0b35E85406148,0.0
0.0,0.0,0xC52C13570A8cDBe2444Bc945eAEFFD1190076151,0.0
0.0,0.0,0x49E9a95B355d1504Cf49F5aC347B560052f2C3EE,0.0
0.0,0.0,0x2672F395D9ff3b7318f570cA4e6C4C11Dd82Df6b,0.0
0.0,0.0,0xC23e93b8049B4f0994fA5DBF4ea898A46cC905A9,0.0
0.0,0.0,0x248BcAc8d6056Ca21eFe121f152248AD8680eea6,0.0
0.0,0.0,0xd1517663883e2Acc154178Fb194E80e8bBc29730,1.0
0.0,0.0,0xA64A797d9a256333882779a73Cf854150501D690,0.0
0.0,0.0,0xfd2f57f5012756e3E072ad9d66c6Afd31945cD42,0.0
0.0,1.0,0xA3c4Dc4A9cE2a6B40B57F25F8b50DeCc2c64deC2,1.0
0.0,0.0,0xca06120B108065Ed32CD2309Da0F243B3A87A724,0.0
0.0,0.0,0xd9FdA7547C3111BC6Ced459748D25ACe1A1a2848,0.0
0.0,0.0,0xD885cDFB5bA6Fc25eeAC9f9C6FD1a315888F94aA,0.0
0.0,0.0,0xbe5b336eF62D1626940363Cf34bE079e0AB89F20,0.0
0.0,0.0,0x818Fc6C2Ec5986bc6E2CBf00939d90556aB12ce5,0.0
0.0,0.0,0x065a5D4fF92DB4A54b87D214558b42308980aa81,0.0
0.0,0.0,0x4A293235b9d820F8d5d6ac747D94DC93EB7B76C5,0.0
0.0,0.0,0x8ACCD68687fef49b03c9cE173283D30D68e8a86C,0.0
0.0,0.0,0x3083beb8E0bfF6534Bc81b9c4c56641Be590A315,0.0
0.0,0.0,0xb8EA015f3B46db7FFb1DC640275ab68CD6F051b1,0.0
0.0,1.0,0xAF585c15daB8C363087c572758AC75E82C467579,1.0
0.0,0.0,0xd143796E4A1984e4a4d13f18b038fb2FaAEF99A8,0.0
0.0,0.0,0x37c54571066c13066c71A9257EEC501FE2E7C052,0.0
0.0,0.0,0x0B20beBcFbEBD0872712C2e0E92E0AFDeCb2F226,0.0
0.0,0.0,0xE18cf79985482652705716C37596A530c1B8745B,0.0
0.0,0.0,0xb966DFe3aAf5513C4cf649F657e8555AC554C124,0.0
0.0,0.0,0x6DC5eA91207386114178873A8F741611D215cB34,0.0
0.0,0.0,0xa93f2a6b50D92BD64848f5ea15164F558B75ce9C,0.0
0.0,0.0,0x9470a37D562d6A4052f1c633848C2648460D688e,0.0
0.0,0.0,0xbd639FD8e4be2E49a4a7a3Ddf5bb820d663e7bA7,0.0
0.0,0.0,0x4941246f1E036EF80E474b61d8e04B65E0Ffe1a8,0.0
0.0,0.0,0xa5b568daE56070f8CFDCA3B839a94E5b6370cf6e,0.0
0.0,0.0,0xF1e626E60fB1A4776a5D31247e96fdD6D09da3Cc,0.0
0.0,0.0,0xf62b40c2aD754Cd38074E3a61E0185b375c59dbd,0.0
0.0,0.0,0xc7Bf46993860aC9D7eFAD2d5F9b63db00DCC8f7b,0.0
0.0,0.0,0x3992075f307523EC80a895A21F7E8fFf9e1e0F79,0.0
0.0,0.0,0x9a7AF5307a4277D2Dc95cdcD5709c806c095a44D,0.0
0.0,0.0,0xF47706C3b8ADd28725D0CA571b14FC522fd0277e,0.0
0.0,0.0,0xD6cb2aDF47655B1bABdDc214d79257348CBC39A7,0.0
0.0,0.0,0x323E2aF11F1Df82998F42fdaa7242AFb6D68366d,0.0
0.0,0.0,0xb7131835D3fC64bcb1976733e28af8364D328f5C,0.0
0.0,1.0,0xCDa15caa30e3d9757530DC325f4E102b853Af30C,1.0
0.0,0.0,0xFd077a54b90A04F3872B86aA22f180786505842f,0.0
0.0,1.0,0xd7bDB58DD33826b1865C938830d86C4A871B7088,1.0
0.0,0.0,0x5b23663c2a57468893194bAc525Fab994FAc7dC2,0.0
0.0,0.0,0xE0eE9665db9225C45099fF0bEfD7659A941D0E14,0.0
0.0,0.0,0x2B291d956341467138aF56202116dAB085BD7adD,0.0
0.0,0.0,0x60FFee1DF56E9c0AECad7bdE1d06E5aAC3341c23,0.0
0.0,0.0,0x1536949C85EeC4c4B82746A8Fc200334b1445601,0.0
0.0,1.0,0x46d088a014D1E7C7D0984C3069429623A54736C5,1.0
0.0,0.0,0x61927AA93a02E48c396cE392Fbb5bb49120fC1CC,0.0
0.0,0.0,0x02F6a50f89a7b98ea39813538E590238D8bC5C48,0.0
0.0,0.0,0x49028d0126d7D292a28F23b9f1E882502Cc9DaF8,0.0
0.0,0.0,0x69Cc67A57124d3A54D9330E39E3897ebA9fA2935,0.0
0.0,0.0,0x7A7dB2F15d4a6C7b907aB48cd9FD7655cDbB0201,0.0
0.0,0.0,0x3085ec6d624E40CB983b02353155849Aa5B35291,0.0
0.0,0.0,0x00A0360C9Ee3860e4438cb0C11968B7263dbb1E7,0.0
0.0,0.0,0x14409B0Fc5C7f87b5DAd20754fE22d29A3dE8217,0.0
0.0,0.0,0x338Ad898b3eD40CcC24286dae9b49454d6032735,0.0
0.0,0.0,0xF432FE5fF886E2E033D076675a9F291888f420f2,0.0
0.0,0.0,0xc22251572061D185120373D4B20f4088933F37d4,0.0
0.0,0.0,0xaF20b44C1C651D1d29cFB916eE2A0630B828Eb7A,0.0
0.0,0.0,0xD9826b100a6629Cd8Fb7aCe89D51c810B9260dB1,0.0
0.0,0.0,0x74426fB667C9e997e29644e3Eca88AbacFd50204,0.0
0.0,0.0,0x20Ceed9fe96E9744cd21769682DA7A44e4c34815,0.0
0.0,0.0,0x5CfF2287A18a541399Dc00Cc32dE4069BA7bDC23,0.0
0.0,0.0,0x4AeAEaE9A2c1b71daFdD9546BBd75A11083B5b20,0.0
0.0,0.0,0x77D5040437f599aa54B23638735De515df63d04F,0.0
0.0,0.0,0x0c33fC5822aD2aB8e0f57eaf4bd618D643Fd7628,0.0
0.0,0.0,0xcFa5CCF5B1B176CD7fF87bff4079340243B15EDe,0.0
0.0,0.0,0x9366B7C00894c3555c7590b0384e5F6a9D55659f,0.0
0.0,0.0,0x7F86C782EC802ac402e0369d2E6d500256F7abC5,0.0
0.0,0.0,0x31b3674EA1919bD0441fE0bB15deb32c49a1060a,0.0
0.0,0.0,0xcC275e3543D42b8A31dCF8EC859f2fBd384B4B57,0.0
0.0,0.0,0xeea9aE787f3A620072d13b2cdC8cabFFb9c0aB96,0.0
0.0,0.0,0xdBdCE4D3AB827666a66599980B4004b3d70ADa18,0.0
0.0,0.0,0x1E87A37a67E7059caA9340a79214B90C0661Ac0D,0.0
0.0,0.0,0x592f90Db99152228D4E3dF68d282688e0435C0cb,0.0
0.0,0.0,0x8F8E86a19E04621b898fB591Ab89746eb2b7A172,0.0
0.0,0.0,0x1955d744F9435522Be508D1Ba60E3c12D0690B6A,0.0
0.0,0.0,0x422Aad880E4c5C623860C56d0F90550F952205F2,0.0
0.0,0.0,0x2E3Db8B95b676ac1F56ACF3A3e795D3e1bA3e4C1,0.0
0.0,0.0,0x17F0Fa6fEaa1783d797bC3d23E1aa27668B19CEc,0.0
0.0,0.0,0x8FF3861F1E70d83a62dB83c8e79b487F54F84Be6,0.0
0.0,0.0,0x9511fF1e9D8A8Dd86148b4601463E517949f2744,0.0
0.0,0.0,0xFCa1d1039383109245324456c7500d7E93b5Be26,0.0
0.0,0.0,0x90bC9B8913357c465D613B76998686F29f7b27C7,0.0
0.0,0.0,0xdD0B9Ed98a66de39Ec9A5eC443ED89582650e558,0.0
0.0,0.0,0x029C4D6a757D275A82D494282385D1b74013C599,0.0
1.0,0.0,0xFbEEa1C75E4c4465CB2FCCc9c6d6afe984558E20,1.0
0.0,0.0,0x056527c9F79E65A63394B14A5d98e06a7306F8DF,0.0
0.0,0.0,0x904a9Ba79fecCd27b14866C66d27cE521D751Ff8,0.0
0.0,0.0,0xF981927B766244Ff764769A8679b6d6d3cF7dfAD,0.0
0.0,0.0,0xE1ca8EcE87E39E42C67Be973b2a25F9b481F0A85,0.0
0.0,0.0,0x55e339e8174f3bA2C016EF2BE9d05f5FD9a5610D,0.0
0.0,0.0,0x70e132883BC61a3C3c2601E5f9297979C2203Aa2,0.0
0.0,0.0,0x826B2Ad0062d34e964d69338259e0D2766650287,0.0
0.0,0.0,0xf20E484056d9cb18733eAF6F2865257e23F92af1,0.0
0.0,0.0,0x388d1ff17D6E6518Dfe1128e8cA45c65F3eea06F,0.0
0.0,0.0,0xDc34c5238E9777096fd0F25c9B9644c2194e4371,0.0
0.0,0.0,0x6949A6A95d7308AFbe9788cd951C398A07b7c0AD,0.0
0.0,0.0,0x8c09394479c20A3FC240A7877d1983FA63dBd609,0.0
0.0,0.0,0x59c569a933B2c314260A98304F709f3E5Eb5EfE2,0.0
0.0,0.0,0x4eF70A9dD7D8365592CCD6B3452eC1Eff7A13CD2,0.0
0.0,0.0,0xBCEfE24478632E5AF4c35f58d4095C6fc3510eFA,0.0
0.0,0.0,0xb1fd930D87eE69FdC3AE82AED013E4EFd3A4d38d,0.0
0.0,0.0,0x79dD3a0Bf78eeD4B98552b5eEc6DCdD05c912d61,0.0
0.0,0.0,0x5A909d36Fae18B1f2Be5CdC93D13Fa261a7D3899,0.0
0.0,0.0,0xA04bDB1f11413a84D1F6C1d4d4FeD0208F2e68bF,0.0
0.0,0.0,0xEc1452A0c656A17a0ac4e5646670AfE819FD5256,0.0
0.0,0.0,0x11ded1753f58Bd0e0b9BAF195691B6bA1525f8e3,0.0
0.0,0.0,0xbc8A0c3F8569ae11E083e0ce46a395A0aA1CE7ae,0.0
0.0,0.0,0x956B5cE9572861d36E0993861f6EC2139F6A0F2e,0.0
0.0,0.0,0x8058C8E620664a065636604833C0f9250e671571,0.0
0.0,0.0,0x9d33F3Bd193630aaA6F21814B6BD50B6AC23B93E,0.0
0.0,0.0,0xB76BA411aA409E8aAa81E0CD75C03714D3bEd099,0.0
0.0,0.0,0x07aFB925BE0FBFC79Ab1bE6FE367b908ad602d38,0.0
0.0,1.0,0x049CD44C48d629d43f0494498F259D5CB0638DDb,1.0
0.0,0.0,0xE0D1f115ae8a0785a37718fb859f8A3C2F674C19,0.0
0.0,0.0,0xe6Be436DF1Ff96956dfe0b2b77FAB84EDe30236F,0.0
0.0,0.0,0x5fE0c2a8ca88E73d1A8F2a140f0B9e5b11BD401c,0.0
0.0,0.0,0x08e411220e47e3Fc43BFb832186ABA95108F2861,0.0
0.0,1.0,0x14dFa5CfAaFe89d81d7bf3df4E11eaedA0416618,1.0
0.0,0.0,0x6223b301bD8747A111c34F55Dd9ecAf16B1ad1Ef,0.0
0.0,0.0,0xe394b81DD266b14bF781AFB000a98Ac498Fe2E10,0.0
0.0,0.0,0xaF575611E2212e24BF2265164e5FA6f2BfD82A4D,0.0
0.0,0.0,0x8427CE1F68D1EB8fF4aB578C7C4FaC6B0B001Ac4,0.0
1.0,0.0,0x179F1B59644dbB36BE1DE03913De87878cdCE740,0.0
0.0,0.0,0xb15e9442f343393cFa85F5a2De39972e461d5DBC,0.0
0.0,1.0,0x3f774Cb2Ce5258fe94196Ba98eD91B8445d97b45,1.0
0.0,0.0,0x14Be9Bde94102E13971E8f98ACEcaC823CB7fD30,0.0
0.0,0.0,0x42919A4B5211ADE6EDF206C9b654b0b310E411F9,0.0
0.0,0.0,0x8d32dF3F41EdC2e8263357Ad34516a3786519633,0.0
0.0,0.0,0x2554F294A51b7E339e56dae61Ab6748f310Ee7be,0.0
0.0,0.0,0x898ecC54c95692F6F36d5116a83F803E56A67e0C,0.0
0.0,0.0,0xEE77c2c4408838e05DF517cb7Fc26c8A0B8fE49F,0.0
0.0,0.0,0x25dB62F5d21cD1565dAf8dc51bF2eC33Dc710d6c,0.0
0.0,0.0,0x48e997a018FF746CC14a26C8d184cE53E1cA28C5,0.0
0.0,0.0,0x806D8A19F19D953756A3CFFAbc9FA1cA4d7dB4a3,0.0
0.0,0.0,0xD5A2ECb977086d3ccA7Cd810C25860314949786D,0.0
